entity_type,entity_id,entity_label,source_members,pca_x,pca_y,pc1_var,pc2_var
Compound,NDFKBGWLUHKMFY-UHFFFAOYSA-N,NDFKBGWLUHKMFY,DGIdb; DrugRep; OpenBioLink,-0.02999373682253656,0.057367123641138267,0.16140028025893885,0.09297890621491191
Compound,NDKGACIWVAOUQH-UHFFFAOYSA-N,NDKGACIWVAOUQH,DrugRep,0.16167734552206486,0.20912201138745232,0.16140028025893885,0.09297890621491191
Compound,NDNKNUMSTIMSHQ-UHFFFAOYSA-N,NDNKNUMSTIMSHQ,DrugRep,0.6412063944006569,0.042503396472915664,0.16140028025893885,0.09297890621491191
Compound,NDPBMCKQJOZAQX-UHFFFAOYSA-N,NDPBMCKQJOZAQX,DrugRep; OpenBioLink,0.11078596637303949,0.27108619886047464,0.16140028025893885,0.09297890621491191
Compound,NDTSRXAMMQDVSW-UHFFFAOYSA-N,NDTSRXAMMQDVSW,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.21739848097616613,0.24758804665962725,0.16140028025893885,0.09297890621491191
Compound,NDTYTMIUWGWIMO-UHFFFAOYSA-N,NDTYTMIUWGWIMO,DrugRep,0.4955619054590087,-0.3256974403739278,0.16140028025893885,0.09297890621491191
Compound,NEBUOXBYNAHKFV-UHFFFAOYSA-N,NEBUOXBYNAHKFV,DGIdb,0.055313943581531924,-0.07735542725509872,0.16140028025893885,0.09297890621491191
Compound,NEMGRZFTLSKBAP-UHFFFAOYSA-N,NEMGRZFTLSKBAP,DGIdb; DrugRep; OpenBioLink,0.20855171496464925,-0.04136076252721859,0.16140028025893885,0.09297890621491191
Compound,NEMHKCNXXRQYRF-UHFFFAOYSA-N,NEMHKCNXXRQYRF,DrugRep,0.05813428606988145,0.22514409675437408,0.16140028025893885,0.09297890621491191
Compound,NEMNPWINWMHUMR-UHFFFAOYSA-N,NEMNPWINWMHUMR,DGIdb,0.20747636159413202,-0.130998441249285,0.16140028025893885,0.09297890621491191
Compound,NEQYWYXGTJDAKR-UHFFFAOYSA-N,NEQYWYXGTJDAKR,DGIdb,0.16843007060022847,0.0771739947542368,0.16140028025893885,0.09297890621491191
Compound,NETXMUIMUZJUTB-UHFFFAOYSA-N,NETXMUIMUZJUTB,DGIdb; DrugRep,0.3350964288268366,0.12666954757608598,0.16140028025893885,0.09297890621491191
Compound,NEUSVAOJNUQRTM-UHFFFAOYSA-N,NEUSVAOJNUQRTM,DGIdb; OpenBioLink,0.5634701710566327,-0.30745193883459443,0.16140028025893885,0.09297890621491191
Compound,NEVVRUDKXFSGJC-UHFFFAOYSA-N,NEVVRUDKXFSGJC,DGIdb,0.14155009296092677,0.17016823721485771,0.16140028025893885,0.09297890621491191
Compound,NEWKHUASLBMWRE-UHFFFAOYSA-N,NEWKHUASLBMWRE,DrugRep; OpenBioLink,0.2780873884060655,-0.12358551927359958,0.16140028025893885,0.09297890621491191
Compound,NEYNJQRKHLUJRU-UHFFFAOYSA-N,NEYNJQRKHLUJRU,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5969333662028592,0.017474411726617473,0.16140028025893885,0.09297890621491191
Compound,NFACJZMKEDPNKN-UHFFFAOYSA-N,NFACJZMKEDPNKN,DrugRep; PharMeBINet,0.5704935324838916,-0.11745694846599494,0.16140028025893885,0.09297890621491191
Compound,NFBAXHOPROOJAW-UHFFFAOYSA-N,NFBAXHOPROOJAW,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.403904080181891,-0.18391220210799827,0.16140028025893885,0.09297890621491191
Compound,NFDFQCUYFHCNBW-UHFFFAOYSA-N,NFDFQCUYFHCNBW,DGIdb; DrugRep; Hetionet; PharMeBINet,0.5878316639639861,-0.03636780803637098,0.16140028025893885,0.09297890621491191
Compound,NFEZZTICAUWDHU-UHFFFAOYSA-N,NFEZZTICAUWDHU,DrugRep,0.25048995851416284,0.28372355815318784,0.16140028025893885,0.09297890621491191
Compound,NFIGDBFIDKDNIG-UHFFFAOYSA-N,NFIGDBFIDKDNIG,DGIdb,0.336038051504012,-0.09548450537180786,0.16140028025893885,0.09297890621491191
Compound,NFLWUMRGJYTJIN-UHFFFAOYSA-N,NFLWUMRGJYTJIN,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5266118896191182,-0.22726895712069528,0.16140028025893885,0.09297890621491191
Compound,NFQIAEMCQGTTIR-UHFFFAOYSA-N,NFQIAEMCQGTTIR,DGIdb,0.09578356862038725,0.06525242146910906,0.16140028025893885,0.09297890621491191
Compound,NFSTZPMYAZRZPC-UHFFFAOYSA-N,NFSTZPMYAZRZPC,DrugRep; OpenBioLink,0.30161370611107147,0.26202263592976194,0.16140028025893885,0.09297890621491191
Compound,NFTMKHWBOINJGM-UHFFFAOYSA-N,NFTMKHWBOINJGM,DGIdb; DrugRep,-0.1211257802357865,-0.14638691890093095,0.16140028025893885,0.09297890621491191
Compound,NGAGMBNBKCDCDJ-UHFFFAOYSA-N,NGAGMBNBKCDCDJ,DrugRep; OpenBioLink,0.519931525839978,0.06111304764348045,0.16140028025893885,0.09297890621491191
Compound,NGBFQHCMQULJNZ-UHFFFAOYSA-N,NGBFQHCMQULJNZ,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.49836106274139724,0.033301924032435065,0.16140028025893885,0.09297890621491191
Compound,NGFFVZQXSRKHBM-UHFFFAOYSA-N,NGFFVZQXSRKHBM,DGIdb,0.25733125921194644,-0.029280643615810054,0.16140028025893885,0.09297890621491191
Compound,NGFMICBWJRZIBI-UHFFFAOYSA-N,NGFMICBWJRZIBI,OpenBioLink,0.45754532684465465,-0.22773518259956452,0.16140028025893885,0.09297890621491191
Compound,NGGMYCMLYOUNGM-UHFFFAOYSA-N,NGGMYCMLYOUNGM,DrugRep; OpenBioLink,0.670068762421038,-0.21236309484774207,0.16140028025893885,0.09297890621491191
Compound,NGHTXZCKLWZPGK-UHFFFAOYSA-N,NGHTXZCKLWZPGK,DrugRep; OpenBioLink,0.4668433600123645,-0.15185825084974203,0.16140028025893885,0.09297890621491191
Compound,NGJLOFCOEOHFKQ-UHFFFAOYSA-N,NGJLOFCOEOHFKQ,DrugRep; OpenBioLink,0.4082202673556163,0.060577757784785885,0.16140028025893885,0.09297890621491191
Compound,NGMYNFJANBHLKA-UHFFFAOYSA-N,NGMYNFJANBHLKA,OpenBioLink,0.5773591652778226,-0.24718911885736564,0.16140028025893885,0.09297890621491191
Compound,NGOGFTYYXHNFQH-UHFFFAOYSA-N,NGOGFTYYXHNFQH,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.11335122630791081,0.1851791485240669,0.16140028025893885,0.09297890621491191
Compound,NGQPRVWTFNBUHA-UHFFFAOYSA-N,NGQPRVWTFNBUHA,DrugRep; OpenBioLink,0.058396735621443256,0.11584114106014809,0.16140028025893885,0.09297890621491191
Compound,NGSWKAQJJWESNS-UHFFFAOYSA-N,NGSWKAQJJWESNS,DrugRep; OpenBioLink; PharMeBINet,0.5074669960441186,-0.28269442342866263,0.16140028025893885,0.09297890621491191
Compound,NGYNBSHYFOFVLS-UHFFFAOYSA-N,NGYNBSHYFOFVLS,DGIdb; DrugRep,0.5516885886792118,0.13034924603086462,0.16140028025893885,0.09297890621491191
Compound,NHHQJBCNYHBUSI-UHFFFAOYSA-N,NHHQJBCNYHBUSI,DGIdb; DrugRep; OpenBioLink,0.41835397049752776,0.11261702042262073,0.16140028025893885,0.09297890621491191
Compound,NHTGHBARYWONDQ-UHFFFAOYSA-N,NHTGHBARYWONDQ,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5324075960194907,-0.17079129874579238,0.16140028025893885,0.09297890621491191
Compound,NHZMQXZHNVQTQA-UHFFFAOYSA-N,NHZMQXZHNVQTQA,DGIdb; OpenBioLink,0.42552262478579617,-0.2598529899563696,0.16140028025893885,0.09297890621491191
Compound,NIDRNVHMMDAAIK-UHFFFAOYSA-N,NIDRNVHMMDAAIK,DGIdb; DrugRep,0.4937089237304064,-0.016327820021362814,0.16140028025893885,0.09297890621491191
Compound,NIGWMJHCCYYCSF-UHFFFAOYSA-N,NIGWMJHCCYYCSF,DGIdb; DrugRep; OpenBioLink,0.4789929040964312,-0.17868635309811964,0.16140028025893885,0.09297890621491191
Compound,NIJGWJIOMPHDBP-UHFFFAOYSA-N,NIJGWJIOMPHDBP,DrugRep; OpenBioLink,0.25390362324980625,-0.06276103322627039,0.16140028025893885,0.09297890621491191
Compound,NIPUPOUEGOSAAO-UHFFFAOYSA-N,NIPUPOUEGOSAAO,DrugRep,0.48580256069634586,-0.10049996749625928,0.16140028025893885,0.09297890621491191
Compound,NITYDPDXAAFEIT-UHFFFAOYSA-N,NITYDPDXAAFEIT,DGIdb; DrugRep; OpenBioLink,0.6896740849106953,0.07747978881039304,0.16140028025893885,0.09297890621491191
Compound,NJDRXTDGYFKORP-UHFFFAOYSA-N,NJDRXTDGYFKORP,DGIdb; DrugRep; OpenBioLink,0.6558438663050823,-0.06679425485163605,0.16140028025893885,0.09297890621491191
Compound,NJMYODHXAKYRHW-UHFFFAOYSA-N,NJMYODHXAKYRHW,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.3557675364045955,-0.09461210437101031,0.16140028025893885,0.09297890621491191
Compound,NJRXVEJTAYWCQJ-UHFFFAOYSA-N,NJRXVEJTAYWCQJ,OpenBioLink,0.4933088852381228,-0.25932327457137083,0.16140028025893885,0.09297890621491191
Compound,NJXZWIIMWNEOGJ-UHFFFAOYSA-N,NJXZWIIMWNEOGJ,DGIdb; OpenBioLink,0.4122744847214049,-0.01101208306785076,0.16140028025893885,0.09297890621491191
Compound,NJYVEMPWNAYQQN-UHFFFAOYSA-N,NJYVEMPWNAYQQN,OpenBioLink,0.5212738634284901,0.024746813105141107,0.16140028025893885,0.09297890621491191
Compound,NKGPJODWTZCHGF-UHFFFAOYSA-N,NKGPJODWTZCHGF,DGIdb,0.5625003582562602,-0.06613625692140714,0.16140028025893885,0.09297890621491191
Compound,NKLGIWNNVDPGCA-UHFFFAOYSA-N,NKLGIWNNVDPGCA,OpenBioLink,0.6450073404113074,-0.22002078931853616,0.16140028025893885,0.09297890621491191
Compound,NKQHBJNRBKHUQR-UHFFFAOYSA-N,NKQHBJNRBKHUQR,DGIdb; OpenBioLink,-0.061602051087132105,-0.11686694626421969,0.16140028025893885,0.09297890621491191
Compound,NLDDIKRKFXEWBK-UHFFFAOYSA-N,NLDDIKRKFXEWBK,OpenBioLink,0.37987970594344533,-0.0664091660524758,0.16140028025893885,0.09297890621491191
Compound,NLEBIOOXCVAHBD-UHFFFAOYSA-N,NLEBIOOXCVAHBD,OpenBioLink,0.6075590911700407,-0.2685149063154887,0.16140028025893885,0.09297890621491191
Compound,NLNGWFLRRRYNIL-UHFFFAOYSA-N,NLNGWFLRRRYNIL,DrugRep; OpenBioLink,0.5415834756065618,0.01792300926700915,0.16140028025893885,0.09297890621491191
Compound,NLSSUSRERAMBTA-UHFFFAOYSA-N,NLSSUSRERAMBTA,DrugRep,0.12497531628667825,-0.20392233771463084,0.16140028025893885,0.09297890621491191
Compound,NLVFBUXFDBBNBW-UHFFFAOYSA-N,NLVFBUXFDBBNBW,PharMeBINet,0.6040203303311591,-0.17013579903559786,0.16140028025893885,0.09297890621491191
Compound,NLYNIRQVMRLPIQ-UHFFFAOYSA-N,NLYNIRQVMRLPIQ,PharMeBINet,0.4685896826864064,-0.13034524526128602,0.16140028025893885,0.09297890621491191
Compound,NLZUEZXRPGMBCV-UHFFFAOYSA-N,NLZUEZXRPGMBCV,DGIdb; DrugRep; OpenBioLink,0.4612863189955386,-0.07510014911965579,0.16140028025893885,0.09297890621491191
Compound,NMFIXEFNQPDISY-UHFFFAOYSA-N,NMFIXEFNQPDISY,DrugRep,0.6213764738657778,0.05610291904210675,0.16140028025893885,0.09297890621491191
Compound,NMJMRSQTDLRCRQ-UHFFFAOYSA-N,NMJMRSQTDLRCRQ,DrugRep; OpenBioLink,0.43933567150674674,-0.1615375983760554,0.16140028025893885,0.09297890621491191
Compound,NMKJFZCBCIUYHI-UHFFFAOYSA-N,NMKJFZCBCIUYHI,DrugRep; OpenBioLink,0.06087622965113504,0.29296210030456366,0.16140028025893885,0.09297890621491191
Compound,NMKSAYKQLCHXDK-UHFFFAOYSA-N,NMKSAYKQLCHXDK,DrugRep,0.34966097560849696,-0.0012068683120318219,0.16140028025893885,0.09297890621491191
Compound,NMMOEJUJKIXUQZ-UHFFFAOYSA-N,NMMOEJUJKIXUQZ,OpenBioLink,0.20468697132707828,0.242874608069921,0.16140028025893885,0.09297890621491191
Compound,NNACHAUCXXVJSP-UHFFFAOYSA-N,NNACHAUCXXVJSP,DGIdb; DrugRep; OpenBioLink,0.4188570731448156,-0.21601545668291555,0.16140028025893885,0.09297890621491191
Compound,NNBGCSGCRSCFEA-UHFFFAOYSA-N,NNBGCSGCRSCFEA,DGIdb; OpenBioLink,0.2551702667610308,-0.3539101931722902,0.16140028025893885,0.09297890621491191
Compound,NNJVILVZKWQKPM-UHFFFAOYSA-N,NNJVILVZKWQKPM,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.44263535133913273,-0.14461298828217595,0.16140028025893885,0.09297890621491191
Compound,NNPCFFIJVKYGHR-UHFFFAOYSA-N,NNPCFFIJVKYGHR,OpenBioLink,-0.12048131713914323,0.12224774797698879,0.16140028025893885,0.09297890621491191
Compound,NNULBSISHYWZJU-UHFFFAOYSA-N,NNULBSISHYWZJU,Hetionet; PharMeBINet,0.6074240753248479,-0.20446965967332537,0.16140028025893885,0.09297890621491191
Compound,NNYBQONXHNTVIJ-UHFFFAOYSA-N,NNYBQONXHNTVIJ,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.4766693876974398,0.11180855453398734,0.16140028025893885,0.09297890621491191
Compound,NODCQQSEMCESEC-UHFFFAOYSA-N,NODCQQSEMCESEC,DrugRep,0.11302725276952366,0.03206848761444049,0.16140028025893885,0.09297890621491191
Compound,NOEGNKMFWQHSLB-UHFFFAOYSA-N,NOEGNKMFWQHSLB,DGIdb; OpenBioLink,0.5203230708087144,-0.2621116742681935,0.16140028025893885,0.09297890621491191
Compound,NOIIUHRQUVNIDD-UHFFFAOYSA-N,NOIIUHRQUVNIDD,DrugRep; OpenBioLink,0.5078314453932816,-0.03841865848609125,0.16140028025893885,0.09297890621491191
Compound,NOIXNOMHHWGUTG-UHFFFAOYSA-N,NOIXNOMHHWGUTG,OpenBioLink,0.11187244789071489,-0.3506540036991774,0.16140028025893885,0.09297890621491191
Compound,NOQGZXFMHARMLW-UHFFFAOYSA-N,NOQGZXFMHARMLW,DrugRep; OpenBioLink,0.33142336178275367,-0.2933795320004186,0.16140028025893885,0.09297890621491191
Compound,NOSIYYJFMPDDSA-UHFFFAOYSA-N,NOSIYYJFMPDDSA,DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.30835449467337334,0.022819008342770883,0.16140028025893885,0.09297890621491191
Compound,NOZIJMHMKORZBA-UHFFFAOYSA-N,NOZIJMHMKORZBA,DGIdb,0.535442457528931,-0.15303155920594508,0.16140028025893885,0.09297890621491191
Compound,NPDKXVKJRHPDQT-UHFFFAOYSA-N,NPDKXVKJRHPDQT,DGIdb,0.18665614651405807,0.10904987353203778,0.16140028025893885,0.09297890621491191
Compound,NPFDWHQSDBWQLH-UHFFFAOYSA-N,NPFDWHQSDBWQLH,DGIdb; DrugRep,-0.18234196379823583,0.0043168478642622975,0.16140028025893885,0.09297890621491191
Compound,NPGNOVNWUSPMDP-UHFFFAOYSA-N,NPGNOVNWUSPMDP,Hetionet; PharMeBINet,0.6607158828814158,-0.11423166269922276,0.16140028025893885,0.09297890621491191
Compound,NPHKXSDZIKFIRU-UHFFFAOYSA-N,NPHKXSDZIKFIRU,OpenBioLink,0.3212521276364469,0.3549504123413211,0.16140028025893885,0.09297890621491191
Compound,NPNUFJAVOOONJE-UHFFFAOYSA-N,NPNUFJAVOOONJE,DrugRep,0.5189689079449998,-0.26286553277045965,0.16140028025893885,0.09297890621491191
Compound,NPTGVVKPLWFPPX-UHFFFAOYSA-N,NPTGVVKPLWFPPX,OpenBioLink,0.3827394782520321,0.08189731032646692,0.16140028025893885,0.09297890621491191
Compound,NPTIPEQJIDTVKR-UHFFFAOYSA-N,NPTIPEQJIDTVKR,DGIdb,0.3557855181305244,-0.07315364343373476,0.16140028025893885,0.09297890621491191
Compound,NPUKDXXFDDZOKR-UHFFFAOYSA-N,NPUKDXXFDDZOKR,DGIdb; DrugRep; Hetionet; PharMeBINet,0.351710902945137,0.26556224361591996,0.16140028025893885,0.09297890621491191
Compound,NPUXORBZRBIOMQ-UHFFFAOYSA-N,NPUXORBZRBIOMQ,OpenBioLink,0.1629379987950509,-0.24957418145384053,0.16140028025893885,0.09297890621491191
Compound,NPVXOWLPOFYACO-UHFFFAOYSA-N,NPVXOWLPOFYACO,OpenBioLink,0.5423792523478342,-0.05518713323648305,0.16140028025893885,0.09297890621491191
Compound,NQDJXKOVJZTUJA-UHFFFAOYSA-N,NQDJXKOVJZTUJA,DGIdb; DrugRep; Hetionet; PharMeBINet,0.015276952812245375,0.45072871643377005,0.16140028025893885,0.09297890621491191
Compound,NQDROBVIYYEMDQ-UHFFFAOYSA-N,NQDROBVIYYEMDQ,OpenBioLink,0.4366362482129906,-0.09362189361032462,0.16140028025893885,0.09297890621491191
Compound,NQHNLNLJPDMBFN-UHFFFAOYSA-O,NQHNLNLJPDMBFN,DGIdb; DrugRep,0.5937426665874904,-0.3088643338184841,0.16140028025893885,0.09297890621491191
Compound,NQPDXQQQCQDHHW-UHFFFAOYSA-N,NQPDXQQQCQDHHW,DGIdb; DrugRep,0.2789986224744639,-0.16769228408615275,0.16140028025893885,0.09297890621491191
Compound,NQPOCLFSADOXBR-UHFFFAOYSA-N,NQPOCLFSADOXBR,DGIdb; DrugRep,0.14421809357579038,0.3697865436856389,0.16140028025893885,0.09297890621491191
Compound,NQQBNZBOOHHVQP-UHFFFAOYSA-N,NQQBNZBOOHHVQP,DrugRep,0.37920899560017773,0.2799634218637868,0.16140028025893885,0.09297890621491191
Compound,NQRKYASMKDDGHT-UHFFFAOYSA-N,NQRKYASMKDDGHT,OpenBioLink,0.42750410069724126,-0.22979415274399498,0.16140028025893885,0.09297890621491191
Compound,NQWVSMVXKMHKTF-UHFFFAOYSA-N,NQWVSMVXKMHKTF,DrugRep,0.46828320994635786,-0.09608410032857694,0.16140028025893885,0.09297890621491191
Compound,NRBNGHCYDWUVLC-UHFFFAOYSA-N,NRBNGHCYDWUVLC,DGIdb; OpenBioLink,0.3840691562863231,0.07196944409440949,0.16140028025893885,0.09297890621491191
Compound,NRPKURNSADTHLJ-UHFFFAOYSA-N,NRPKURNSADTHLJ,DGIdb,0.4819523664264071,-0.13637149813089147,0.16140028025893885,0.09297890621491191
Compound,NSKGQURZWSPSBC-UHFFFAOYSA-N,NSKGQURZWSPSBC,DrugRep; OpenBioLink,0.5623402112965238,-0.18975987394965924,0.16140028025893885,0.09297890621491191
Compound,NSMOZFXKTHCPTQ-UHFFFAOYSA-N,NSMOZFXKTHCPTQ,DGIdb,0.21589121694255628,-0.01223483876102089,0.16140028025893885,0.09297890621491191
Compound,NSQLIUXCMFBZME-UHFFFAOYSA-N,NSQLIUXCMFBZME,OpenBioLink,0.5800288810064608,-0.19270188775174513,0.16140028025893885,0.09297890621491191
Compound,NSQSAUGJQHDYNO-UHFFFAOYSA-N,NSQSAUGJQHDYNO,DGIdb; DrugRep,0.5219484676898931,-0.20084946191962422,0.16140028025893885,0.09297890621491191
Compound,NSTRIRCPWQHTIA-UHFFFAOYSA-N,NSTRIRCPWQHTIA,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.49641898779868177,-0.2504751508209483,0.16140028025893885,0.09297890621491191
Compound,NSXBZYDTTKLTOH-UHFFFAOYSA-N,NSXBZYDTTKLTOH,OpenBioLink,0.14392907825502654,-0.3248839237491496,0.16140028025893885,0.09297890621491191
Compound,NSYZCCDSJNWWJL-UHFFFAOYSA-N,NSYZCCDSJNWWJL,DrugRep,0.6005721300180775,-0.22700358959656894,0.16140028025893885,0.09297890621491191
Compound,NTDFYGSSDDMNHI-UHFFFAOYSA-N,NTDFYGSSDDMNHI,DrugRep,0.14301086365446863,0.045603905421977634,0.16140028025893885,0.09297890621491191
Compound,NTHPAPBPFQJABD-UHFFFAOYSA-N,NTHPAPBPFQJABD,DGIdb; DrugRep,-0.0784637102914922,0.05751335431326508,0.16140028025893885,0.09297890621491191
Compound,NTHXOOBQLCIOLC-UHFFFAOYSA-N,NTHXOOBQLCIOLC,Hetionet; PharMeBINet,0.5189382976791332,-0.08573499858698273,0.16140028025893885,0.09297890621491191
Compound,NTIFDLOQPKMIJK-UHFFFAOYSA-N,NTIFDLOQPKMIJK,OpenBioLink,0.046780751033650564,0.10987675743849057,0.16140028025893885,0.09297890621491191
Compound,NTIZESTWPVYFNL-UHFFFAOYSA-N,NTIZESTWPVYFNL,DGIdb,0.5427218753257711,-0.2630699494831078,0.16140028025893885,0.09297890621491191
Compound,NTJOBXMMWNYJFB-UHFFFAOYSA-N,NTJOBXMMWNYJFB,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.4119541559721747,0.06783311037276119,0.16140028025893885,0.09297890621491191
Compound,NUIKTBLZSPQGCP-UHFFFAOYSA-N,NUIKTBLZSPQGCP,DrugRep,0.2380907578471921,-0.1981044392183928,0.16140028025893885,0.09297890621491191
Compound,NUKYPUAOHBNCPY-UHFFFAOYSA-N,NUKYPUAOHBNCPY,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5245768808122706,-0.16162595549138642,0.16140028025893885,0.09297890621491191
Compound,NUVBSKCKDOMJSU-UHFFFAOYSA-N,NUVBSKCKDOMJSU,PharMeBINet,0.4847830350853311,-0.1700607432519126,0.16140028025893885,0.09297890621491191
Compound,NVBFHJWHLNUMCV-UHFFFAOYSA-N,NVBFHJWHLNUMCV,DGIdb; OpenBioLink,0.4977588816238434,-0.3340208167445542,0.16140028025893885,0.09297890621491191
Compound,NVBNDZZLJRYRPD-UHFFFAOYSA-N,NVBNDZZLJRYRPD,DrugRep; OpenBioLink,0.24199431924228038,-0.030400488768838056,0.16140028025893885,0.09297890621491191
Compound,NVRXTLZYXZNATH-UHFFFAOYSA-N,NVRXTLZYXZNATH,DrugRep; OpenBioLink,0.5649668927141609,0.1058740781884959,0.16140028025893885,0.09297890621491191
Compound,NVTKJBXOBFRPLQ-UHFFFAOYSA-N,NVTKJBXOBFRPLQ,DrugRep,0.46918313071513446,-0.018490022069159926,0.16140028025893885,0.09297890621491191
Compound,NVVPMZUGELHVMH-UHFFFAOYSA-N,NVVPMZUGELHVMH,DGIdb,0.5204006701475667,0.06776554208334969,0.16140028025893885,0.09297890621491191
Compound,NWBJYWHLCVSVIJ-UHFFFAOYSA-N,NWBJYWHLCVSVIJ,OpenBioLink,0.399805051590539,0.23365851422954587,0.16140028025893885,0.09297890621491191
Compound,NWIUTZDMDHAVTP-UHFFFAOYSA-N,NWIUTZDMDHAVTP,DGIdb; DrugRep; Hetionet; OpenBioLink; PharMeBINet,0.5063613618691831,-0.3062227103231005,0.16140028025893885,0.09297890621491191
Compound,NWPRCRWQMGIBOT-UHFFFAOYSA-N,NWPRCRWQMGIBOT,DrugRep,0.4574623843136874,-0.11105597534693161,0.16140028025893885,0.09297890621491191
Compound,NWQBYMPNIJXFNQ-UHFFFAOYSA-N,NWQBYMPNIJXFNQ,DGIdb,0.5175780562663677,-0.23338828959657143,0.16140028025893885,0.09297890621491191
Compound,NWQXBEWHTDRJIP-UHFFFAOYSA-N,NWQXBEWHTDRJIP,OpenBioLink,0.4684848082440876,-0.14967345884462613,0.16140028025893885,0.09297890621491191
Compound,NWVVVBRKAWDGAB-UHFFFAOYSA-N,NWVVVBRKAWDGAB,DGIdb; DrugRep; OpenBioLink,0.5201807879247305,-0.19928336776195343,0.16140028025893885,0.09297890621491191
Compound,NXFFJDQHYLNEJK-UHFFFAOYSA-N,NXFFJDQHYLNEJK,DGIdb; DrugRep; OpenBioLink,0.43361037043534895,0.09488460565227931,0.16140028025893885,0.09297890621491191
Compound,NXLUTEDAEFXMQR-UHFFFAOYSA-N,NXLUTEDAEFXMQR,DrugRep; OpenBioLink,0.1465148904793062,-0.21974756954700744,0.16140028025893885,0.09297890621491191
Compound,NXNKJLOEGWSJGI-UHFFFAOYSA-N,NXNKJLOEGWSJGI,DrugRep; OpenBioLink,0.3905499549395914,0.04508462244477831,0.16140028025893885,0.09297890621491191
Compound,NXNQLECPAXXYTR-UHFFFAOYSA-N,NXNQLECPAXXYTR,DGIdb; DrugRep; OpenBioLink,0.13408055884700454,0.07334419427804627,0.16140028025893885,0.09297890621491191
Compound,NXWASIVXQMMPLM-UHFFFAOYSA-N,NXWASIVXQMMPLM,DGIdb; DrugRep; OpenBioLink,0.5134615619128923,-0.03496435650162828,0.16140028025893885,0.09297890621491191
Compound,NXZNYBUBXWWKCP-UHFFFAOYSA-N,NXZNYBUBXWWKCP,OpenBioLink,0.5037770108401444,0.005566798044708499,0.16140028025893885,0.09297890621491191
Compound,NYDCDZSEEAUOHN-UHFFFAOYSA-N,NYDCDZSEEAUOHN,OpenBioLink,0.47416912467796923,-0.14761006397122464,0.16140028025893885,0.09297890621491191
Compound,NYHBQMYGNKIUIF-UHFFFAOYSA-N,NYHBQMYGNKIUIF,DGIdb; DrugRep; PharMeBINet,0.5742858394147335,-0.11975200616931783,0.16140028025893885,0.09297890621491191
Compound,NYMGNSNKLVNMIA-UHFFFAOYSA-N,NYMGNSNKLVNMIA,DrugRep; OpenBioLink; PharMeBINet,0.4598606963250227,-0.18838200674865457,0.16140028025893885,0.09297890621491191
Compound,NYNZQNWKBKUAII-UHFFFAOYSA-N,NYNZQNWKBKUAII,DGIdb; DrugRep,0.2630763265453325,0.01254162704430562,0.16140028025893885,0.09297890621491191
Compound,NYPYHUZRZVSYKL-UHFFFAOYSA-N,NYPYHUZRZVSYKL,DGIdb; OpenBioLink,0.5526577288323221,-0.14319680485977568,0.16140028025893885,0.09297890621491191
Compound,NYSZJNUIVUBQMM-UHFFFAOYSA-N,NYSZJNUIVUBQMM,DGIdb; OpenBioLink,0.507056156138855,-0.11984630787177918,0.16140028025893885,0.09297890621491191
Compound,NYYJKMXNVNFOFQ-UHFFFAOYSA-N,NYYJKMXNVNFOFQ,DGIdb; DrugRep; OpenBioLink,0.3541772310339998,-0.020779436343977657,0.16140028025893885,0.09297890621491191
Compound,NZCRJKRKKOLAOJ-UHFFFAOYSA-N,NZCRJKRKKOLAOJ,DGIdb; Hetionet; OpenBioLink; PharMeBINet,0.5851954883509286,-0.21777202431964515,0.16140028025893885,0.09297890621491191
Compound,NZEXBHPZEQDICK-UHFFFAOYSA-N,NZEXBHPZEQDICK,DGIdb,-0.12159922878588601,-0.08509899025225048,0.16140028025893885,0.09297890621491191
Compound,NZHGWWWHIYHZNX-UHFFFAOYSA-N,NZHGWWWHIYHZNX,DGIdb; DrugRep; OpenBioLink; PharMeBINet,0.1931193795397726,0.13290998962503542,0.16140028025893885,0.09297890621491191
Compound,NZJKEVWTYMOYOR-UHFFFAOYSA-N,NZJKEVWTYMOYOR,DrugRep,0.2675354319765463,0.18667516268988357,0.16140028025893885,0.09297890621491191
Compound,NZOONKHCNQFYCI-UHFFFAOYSA-N,NZOONKHCNQFYCI,DrugRep; OpenBioLink,0.5088267356319024,-0.23651180184525283,0.16140028025893885,0.09297890621491191
Compound,NZTHBWHANVWSRX-UHFFFAOYSA-N,NZTHBWHANVWSRX,OpenBioLink,0.1562251180372102,0.049735562212906016,0.16140028025893885,0.09297890621491191
